file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-10-09_17-04-14_0008657,3.0,Cluster_28,1.0,1.0,1.2703433333333334,1.289826666666667,0.0194833333333332,79.01785714285714,64.28571428571428,93.75,29.46428571428572,14.320338182195378,-1620.3555281706106,1.0959063420818715,-71.89415685246966,0.2186045021795616,66.07142857142858,classified_Stats.xlsx,2024-10-09_17-04-14_0008657,,,,,,,,,unmatched_ds,194.29,,Down,high
2024-10-09_17-04-14_0008657,4.0,Cluster_6,1.0,1.0,2.634673333333333,2.6395266666666664,0.0048533333333331,69.28571428571428,67.85714285714286,70.71428571428572,2.857142857142861,0.914200676317406,500.39246467817657,1.1071067811865476,-71.73337716523899,0.2313432353038608,69.28571428571428,classified_Stats.xlsx,2024-10-09_17-04-14_0008657,2.61632,2.658986666666667,42.666666666666856,3.0,0.940856397151947,0.8447177762334998,,results/batch_9252/detections/2024-10-09_17-04-14_0008657.json,fuzzy,18.353,,Short,high
,,,,,,,,,,,,,,,,,,,2024-10-09_17-04-14_0008657,1.0760533333333333,1.1869866666666666,110.93333333333332,1.0,0.9937000274658204,0.9010007469742386,,results/batch_9252/detections/2024-10-09_17-04-14_0008657.json,unmatched_det,,,unclassified,none
2024-10-09_17-04-17_0008658,1.0,Cluster_6,1.0,1.0,0.5051033333333333,0.5098266666666667,0.0047233333333333,68.63636363636363,68.63636363636363,70.0,1.363636363636374,0.7002989877451319,395.9343408884697,1.0288232155261725,-71.47889711742751,0.2412567097622548,70.0,classified_Stats.xlsx,2024-10-09_17-04-17_0008658,0.4872533333333333,0.5341866666666667,46.93333333333338,0.0,0.9358216524124146,0.8160714507102966,,results/batch_9252/detections/2024-10-09_17-04-17_0008658.json,fuzzy,17.85,,Short,high
2024-10-09_17-04-17_0008658,2.0,Cluster_22,1.0,1.0,0.87838,0.88066,0.0022799999999999,111.08695652173913,109.78260869565216,112.3913043478261,2.608695652173921,0.985994277415377,-1103.3017325923508,1.0796691275336336,-70.99615537887556,0.2255394867625629,112.3913043478261,classified_Stats.xlsx,2024-10-09_17-04-17_0008658,0.8456533333333334,0.8968533333333333,51.19999999999991,1.0,0.9159368872642516,0.7914014229407678,,results/batch_9252/detections/2024-10-09_17-04-17_0008658.json,fuzzy,32.727,,Short,high
2024-10-09_17-04-17_0008658,3.0,Cluster_7,1.0,1.0,0.99635,1.03653,0.0401799999999999,47.983870967741936,26.20967741935484,80.64516129032259,54.43548387096775,20.00623376995802,-184.23093490528183,2.7139789237245573,-71.74271043841378,0.2286611543628527,40.7258064516129,classified_Stats.xlsx,2024-10-09_17-04-17_0008658,0.97792,1.037653333333333,59.733333333333306,2.0,0.9065918922424316,0.7207677205403645,,results/batch_9252/detections/2024-10-09_17-04-17_0008658.json,fuzzy,18.43,,Chevron,high
2024-10-09_17-04-44_0008661,1.0,Cluster_20,1.0,1.0,1.9726233333333332,2.04746,0.0748366666666666,111.39240506329114,56.32911392405063,112.34177215189872,56.01265822784809,16.975655028908708,753.6562818070793,1.035856503357219,-70.02402817691747,0.222070494975222,59.177215189873415,classified_Stats.xlsx,2024-10-09_17-04-44_0008661,1.9720533333333332,2.070186666666667,98.1333333333334,0.0,0.9975767731666564,0.8565994252761205,,results/batch_9252/detections/2024-10-09_17-04-44_0008661.json,fuzzy,0.57,,Frequency_Jump,low
2024-10-09_17-07-24_0008684,1.0,Cluster_22,1.0,1.0,0.4403266666666666,0.4427533333333333,0.0024266666666666,109.28571428571428,109.28571428571428,109.28571428571428,0.0,0.0,1.4166199779418698e-11,1.0,-76.24590787571961,0.1896858210679574,109.28571428571428,classified_Stats.xlsx,2024-10-09_17-07-24_0008684,0.42752,0.4701866666666666,42.66666666666663,0.0,0.9442902207374572,0.8751846335150979,,results/batch_9252/detections/2024-10-09_17-07-24_0008684.json,fuzzy,12.807,,Short,high
2024-10-09_17-14-02_0008729,1.0,Cluster_30,1.0,1.0,1.44331,1.47059,0.0272799999999999,44.14893617021277,29.78723404255319,77.65957446808511,47.87234042553192,15.375370702911862,-58.15656403360588,3.810161188839565,-69.95696100747392,0.278733108111979,44.14893617021277,classified_Stats.xlsx,2024-10-09_17-14-02_0008729,1.4429866666666666,1.47712,34.13333333333335,0.0,0.8609444499015808,0.6842057108879089,,results/batch_9252/detections/2024-10-09_17-14-02_0008729.json,fuzzy,0.323,,Complex,low
2024-10-09_17-23-32_0008820,1.0,Cluster_8,1.0,1.0,1.02777,1.04513,0.0173599999999998,42.5531914893617,26.595744680851062,44.14893617021277,17.5531914893617,5.030004060070844,-16.55644233577641,1.604999423532708,-70.8915107454175,0.2468211905458398,42.5531914893617,classified_Stats.xlsx,2024-10-09_17-23-32_0008820,1.01632,1.0504533333333332,34.13333333333335,0.0,0.8822072744369507,0.8301472332742479,,results/batch_9252/detections/2024-10-09_17-23-32_0008820.json,fuzzy,11.45,,Flat,medium
2024-10-09_17-23-47_0008822,1.0,Cluster_13,1.0,1.0,1.12322,1.1351,0.0118799999999998,69.77611940298507,29.47761194029851,110.07462686567165,80.59701492537312,25.9817076976442,1179.0064159825056,5.379356252599056,-82.29104397870569,0.1692551774517042,33.95522388059702,classified_Stats.xlsx,2024-10-09_17-23-47_0008822,1.1229866666666666,1.1400533333333334,17.066666666666784,0.0,0.7591864466667175,0.5418096482753754,,results/batch_9252/detections/2024-10-09_17-23-47_0008822.json,fuzzy,0.233,,Short,medium
2024-10-09_17-23-47_0008822,2.0,Cluster_13,1.0,1.0,1.25122,1.2631,0.0118799999999998,69.77611940298507,29.47761194029851,110.07462686567165,80.59701492537312,25.9817076976442,1179.0064159825056,5.379356252599056,-82.29104397870569,0.1692551774517042,33.95522388059702,classified_Stats.xlsx,2024-10-09_17-23-47_0008822,1.2509866666666667,1.2680533333333333,17.066666666666563,1.0,0.7591864466667175,0.5418096482753754,,results/batch_9252/detections/2024-10-09_17-23-47_0008822.json,fuzzy,0.233,,Short,medium
2024-10-09_18-26-50_0009188,1.0,Cluster_8,1.0,1.0,0.37924,0.41884,0.0395999999999999,50.0,26.13636363636364,68.18181818181819,42.04545454545455,10.789098799716056,-145.26674409762546,4.788454886115713,-76.88897559342321,0.1842332327907719,51.13636363636364,classified_Stats.xlsx,2024-10-09_18-26-50_0009188,0.3677866666666666,0.4360533333333333,68.2666666666667,0.0,0.92689710855484,0.7908862583777484,,results/batch_9252/detections/2024-10-09_18-26-50_0009188.json,fuzzy,11.453,,Complex,medium
2024-10-09_18-30-08_0009211,1.0,Cluster_20,1.0,1.0,2.143126666666667,2.1857933333333333,0.0426666666666664,59.5703125,32.03125,91.796875,59.765625,19.3863079812845,-26.69447203204154,6.723677607143594,-75.31755128346099,0.1945271906086992,33.203125,classified_Stats.xlsx,2024-10-09_18-30-08_0009211,2.14272,2.20672,63.999999999999616,0.0,0.9517984390258788,0.8200093172490597,,results/batch_9252/detections/2024-10-09_18-30-08_0009211.json,fuzzy,0.407,,Complex,high
2024-10-09_18-30-08_0009211,2.0,Cluster_31,1.0,1.0,2.266093333333333,2.33378,0.0676866666666669,63.54166666666667,34.375,123.95833333333334,89.58333333333334,20.65934981113067,13.450721702635557,12.980173031149413,-78.97329680218279,0.1676335461182323,48.95833333333334,classified_Stats.xlsx,2024-10-09_18-30-08_0009211,2.2536533333333333,2.33472,81.06666666666662,1.0,0.9346398711204528,0.7222024768590927,,results/batch_9252/detections/2024-10-09_18-30-08_0009211.json,fuzzy,12.44,,Complex,high
2024-10-09_18-35-34_0009240,1.0,Cluster_2,1.0,1.0,0.02249,0.05178,0.02929,86.36363636363637,31.81818181818182,120.45454545454544,88.63636363636363,25.27823817177278,146.11200212950706,4.835017120351072,-82.57052212165596,0.1675178024947472,65.9090909090909,classified_Stats.xlsx,2024-10-09_18-35-34_0009240,0.0221866666666666,0.0520533333333333,29.866666666666667,0.0,0.8651955127716064,0.6866240203380585,,results/batch_9252/detections/2024-10-09_18-35-34_0009240.json,fuzzy,0.303,,Complex,medium
2024-10-09_18-38-43_0009272,1.0,Cluster_18,1.0,1.0,1.0218466666666668,1.0300133333333334,0.0081666666666666,26.51515151515152,26.51515151515152,93.1818181818182,66.66666666666667,14.69642329135558,372.6940048834691,4.191515745738951,-73.21679318790676,0.2279060087866834,26.51515151515152,classified_Stats.xlsx,2024-10-09_18-38-43_0009272,1.0077866666666666,1.0461866666666666,38.39999999999999,0.0,0.9546031951904296,0.9375789284706116,,results/batch_9252/detections/2024-10-09_18-38-43_0009272.json,fuzzy,14.06,,Short,high
2024-10-09_18-48-19_0009327,1.0,Cluster_1,1.0,1.0,1.5604866666666668,1.5960933333333334,0.0356066666666665,80.30303030303031,64.39393939393939,123.48484848484848,59.09090909090909,20.247275514137502,-213.9415257308994,3.016760637681553,-82.00983584084858,0.166115573894596,64.39393939393939,classified_Stats.xlsx,2024-10-09_18-48-19_0009327,1.5581866666666666,1.5965866666666666,38.39999999999999,0.0,0.8504459261894226,0.7037545710802078,,results/batch_9252/detections/2024-10-09_18-48-19_0009327.json,fuzzy,2.3,,Chevron,high
2024-10-09_18-56-28_0009380,1.0,Cluster_8,1.0,1.0,1.0099766666666667,1.062023333333333,0.0520466666666665,33.530805687203795,25.71090047393365,64.0995260663507,38.38862559241706,8.71215709391669,154.73696886785464,5.658544403814656,-69.12430137813881,0.2433285828703652,36.37440758293839,classified_Stats.xlsx,2024-10-09_18-56-28_0009380,,,,,,,,,unmatched_ds,121.657,,Complex,high
,,,,,,,,,,,,,,,,,,,2024-10-09_18-56-28_0009380,0.88832,1.0632533333333334,174.9333333333334,0.0,0.970607340335846,0.6370604740721839,,results/batch_9252/detections/2024-10-09_18-56-28_0009380.json,unmatched_det,,,unclassified,none
2024-10-09_19-04-28_0009420,1.0,Cluster_14,1.0,1.0,0.1718266666666666,0.20874,0.0369133333333333,52.27272727272727,26.51515151515152,120.45454545454544,93.93939393939394,25.98473626963222,-346.81802661815425,5.615755286601072,-79.25884096519816,0.1692347909870594,35.60606060606061,classified_Stats.xlsx,2024-10-09_19-04-28_0009420,0.17152,0.20992,38.39999999999999,0.0,0.9164822697639464,0.8905672669410706,,results/batch_9252/detections/2024-10-09_19-04-28_0009420.json,fuzzy,0.307,,Complex,high
2024-10-09_19-24-13_0009518,1.0,Cluster_8,1.0,1.0,1.01559,1.019,0.0034100000000001,31.382978723404257,31.382978723404257,32.97872340425532,1.5957446808510625,0.4606518105236377,161.9862635648491,1.0753115567951084,-71.5187246577133,0.2588695932888583,31.382978723404257,classified_Stats.xlsx,2024-10-09_19-24-13_0009518,1.00352,1.037653333333333,34.13333333333335,0.0,0.8465980291366577,0.797374877664778,,results/batch_9252/detections/2024-10-09_19-24-13_0009518.json,fuzzy,12.07,,Short,high
2024-10-09_19-24-20_0009519,1.0,Cluster_5,1.0,1.0,0.6073500000000001,0.7549,0.1475499999999999,72.93100798724893,42.6923076923077,122.94260269836236,80.25029500605467,16.10991491801923,-0.73704773509902,7.042695492147365,-80.62375326419452,0.1660565805157255,65.0,classified_Stats.xlsx,2024-10-09_19-24-20_0009519,0.60672,0.7560533333333334,149.33333333333331,0.0,0.9190088510513306,0.7933126183019744,,results/batch_9252/detections/2024-10-09_19-24-20_0009519.json,fuzzy,0.63,,Complex,high
2024-10-09_19-44-36_0009611,1.0,Cluster_22,1.0,1.0,1.0504766666666667,1.062466666666667,0.0119899999999999,78.18181818181819,78.18181818181819,79.54545454545453,1.3636363636363455,0.6782010837183224,-143.46212236774193,1.0120873461924242,-71.43563046393285,0.2269563180578689,79.54545454545453,classified_Stats.xlsx,2024-10-09_19-44-36_0009611,1.033386666666667,1.08032,46.93333333333327,0.0,0.976523220539093,0.8963973050316175,,results/batch_9252/detections/2024-10-09_19-44-36_0009611.json,fuzzy,17.09,,Short,medium
2024-10-09_19-45-04_0009614,1.0,Cluster_14,1.0,1.0,1.9424066666666664,1.959393333333333,0.0169866666666667,30.714285714285715,26.428571428571427,83.57142857142857,57.14285714285714,21.9972168926073,3026.9257981999986,1.4018083231699647,-73.88471878656684,0.2253014362988532,83.57142857142857,classified_Stats.xlsx,2024-10-09_19-45-04_0009614,1.93792,1.9805866666666667,42.66666666666663,0.0,0.9663636684417723,0.9163967858661304,,results/batch_9252/detections/2024-10-09_19-45-04_0009614.json,fuzzy,4.487,,Frequency_Jump,low
2024-10-09_19-45-36_0009618,1.0,Cluster_22,1.0,1.0,0.4241733333333333,0.4349533333333333,0.01078,91.66666666666669,79.54545454545455,106.8181818181818,27.272727272727263,5.874601569626033,-419.9285035521959,1.9475505688696595,-77.42614992097786,0.1843246107803753,91.66666666666669,classified_Stats.xlsx,2024-10-09_19-45-36_0009618,0.41472,0.45312,38.40000000000005,0.0,0.930811047554016,0.8970230758190155,,results/batch_9252/detections/2024-10-09_19-45-36_0009618.json,fuzzy,9.453,,Short,medium
2024-10-09_19-51-02_0009662,1.0,Cluster_22,1.0,1.0,1.0061,1.0471666666666666,0.0410666666666665,92.5,68.92857142857143,98.92857142857144,30.0,6.705012657877961,371.94988522241545,1.8022733187806568,-75.32715729605079,0.1924234820487927,92.5,classified_Stats.xlsx,2024-10-09_19-51-02_0009662,0.99072,1.06752,76.79999999999998,0.0,0.9957398176193236,0.8777599915077812,,results/batch_9252/detections/2024-10-09_19-51-02_0009662.json,fuzzy,15.38,,Chevron,low
2024-10-09_19-51-07_0009663,1.0,Cluster_22,1.0,1.0,1.03978,1.0431899999999998,0.0034099999999999,84.04255319148936,84.04255319148936,85.63829787234042,1.5957446808510554,0.6211427745969593,359.9694745885532,1.0333943403580814,-71.50379121966269,0.2724612499659319,84.04255319148936,classified_Stats.xlsx,2024-10-09_19-51-07_0009663,1.0248533333333334,1.0589866666666667,34.13333333333335,0.0,0.8323618769645691,0.8019277718332078,,results/batch_9252/detections/2024-10-09_19-51-07_0009663.json,fuzzy,14.927,,Short,high
2024-10-09_19-51-07_0009663,2.0,Cluster_22,1.0,1.0,1.3765933333333331,1.3893099999999998,0.0127166666666664,82.27272727272727,78.18181818181819,85.0,6.818181818181813,1.8579259996218456,457.4275216477049,1.1111140177064247,-70.21105906714811,0.2665989482130746,82.27272727272727,classified_Stats.xlsx,2024-10-09_19-51-07_0009663,1.3576533333333334,1.4045866666666669,46.93333333333327,1.0,0.99129456281662,0.9234471246600152,,results/batch_9252/detections/2024-10-09_19-51-07_0009663.json,fuzzy,18.94,,Short,medium
2024-10-09_20-02-58_0009716,1.0,Cluster_22,1.0,1.0,1.02196,1.0353333333333334,0.0133733333333334,84.24369747899159,32.563025210084035,85.50420168067227,52.94117647058823,8.7126712937559,452.424239885385,3.3958836488384687,-70.54783321280206,0.2416122297246302,84.24369747899159,classified_Stats.xlsx,2024-10-09_20-02-58_0009716,1.0077866666666666,1.0632533333333334,55.466666666666775,0.0,0.9960370659828186,0.9331848578793662,,results/batch_9252/detections/2024-10-09_20-02-58_0009716.json,fuzzy,14.173,,Short,medium
2024-10-09_20-14-34_0009773,1.0,Cluster_6,1.0,1.0,0.5586466666666666,0.5659266666666666,0.0072799999999999,77.85714285714286,77.85714285714286,77.85714285714286,0.0,2.1817910282457503e-14,1.478569706725358e-12,1.0,-72.41505614582336,0.2415548370579637,77.85714285714286,classified_Stats.xlsx,2024-10-09_20-14-34_0009773,0.54272,0.5853866666666667,42.66666666666674,0.0,0.966060996055603,0.9215569387782704,,results/batch_9252/detections/2024-10-09_20-14-34_0009773.json,fuzzy,15.927,,Short,high
2024-10-09_20-14-34_0009773,2.0,Cluster_25,1.0,1.0,0.7980333333333334,0.8098200000000001,0.0117866666666667,75.0,52.14285714285714,112.14285714285714,60.0,10.349542050103244,-830.1942163824056,2.2879374965174586,-77.91335416509258,0.1841980101969824,75.0,classified_Stats.xlsx,2024-10-09_20-14-34_0009773,0.78592,0.8285866666666667,42.66666666666674,1.0,0.9671398997306824,0.9091471812941812,,results/batch_9252/detections/2024-10-09_20-14-34_0009773.json,fuzzy,12.113,,Short,medium
2024-10-09_20-14-34_0009773,3.0,Cluster_6,1.0,1.0,1.0475866666666669,1.0601733333333332,0.0125866666666665,75.42016806722688,74.15966386554621,75.42016806722688,1.260504201680675,0.3254607853955819,-6.36235981818072,1.0137659735254232,-70.86149115997844,0.2409821203863974,75.42016806722688,classified_Stats.xlsx,2024-10-09_20-14-34_0009773,1.02912,1.0845866666666666,55.46666666666656,2.0,0.996645987033844,0.9394502426896776,,results/batch_9252/detections/2024-10-09_20-14-34_0009773.json,fuzzy,18.467,,Short,medium
2024-10-09_20-15-18_0009774,1.0,Cluster_22,1.0,1.0,1.0381266666666666,1.05946,0.0213333333333334,80.078125,77.734375,94.140625,16.40625,6.754088425562404,893.7054376942307,1.1729240403457255,-71.5663322249758,0.2361681382755577,78.90625,classified_Stats.xlsx,2024-10-09_20-15-18_0009774,1.0120533333333332,1.0760533333333333,64.00000000000006,0.0,0.9994418025016784,0.9548503942787648,,results/batch_9252/detections/2024-10-09_20-15-18_0009774.json,fuzzy,26.073,,Up,high
2024-10-09_20-15-49_0009776,1.0,Cluster_6,1.0,1.0,0.70548,0.7155333333333334,0.0100533333333333,75.0,70.71428571428572,122.14285714285714,51.428571428571416,9.334192978277768,-24.97890670100951,3.4130713495555414,-76.33325670005995,0.1902440407537546,75.0,classified_Stats.xlsx,2024-10-09_20-15-49_0009776,0.6877866666666667,0.7304533333333333,42.66666666666663,0.0,0.9648323059082032,0.901506320996718,,results/batch_9252/detections/2024-10-09_20-15-49_0009776.json,fuzzy,17.693,,Short,medium
2024-10-09_20-15-49_0009776,2.0,Cluster_6,1.0,1.0,1.0099333333333331,1.0398,0.0298666666666667,75.390625,69.53125,76.5625,7.03125,2.440633072499924,260.3249644635207,1.0670952710174215,-68.70069664034602,0.28036174178032,76.5625,classified_Stats.xlsx,2024-10-09_20-15-49_0009776,0.9949866666666668,1.0589866666666667,64.00000000000006,1.0,0.9998427629470824,0.9718030579388142,,results/batch_9252/detections/2024-10-09_20-15-49_0009776.json,fuzzy,14.947,,Up,medium
2024-10-09_20-15-49_0009776,3.0,Cluster_6,1.0,1.0,1.59834,1.6102866666666666,0.0119466666666667,75.390625,69.53125,75.390625,5.859375,2.184907583755792,502.3569520377738,1.0324406297883195,-72.44101708027983,0.2176694724931315,75.390625,classified_Stats.xlsx,2024-10-09_20-15-49_0009776,1.5752533333333334,1.6392533333333332,63.99999999999984,2.0,0.997970163822174,0.9383537992835044,,results/batch_9252/detections/2024-10-09_20-15-49_0009776.json,fuzzy,23.087,,Short,medium
2024-10-09_20-15-49_0009776,4.0,Cluster_31,1.0,1.0,1.85588,1.87374,0.0178600000000002,65.43478260869566,64.13043478260869,78.47826086956522,14.34782608695653,4.094602216818072,-99.46133644948874,1.3921999943669825,-76.97168604811884,0.1839930369444511,65.43478260869566,classified_Stats.xlsx,2024-10-09_20-15-49_0009776,1.844053333333333,1.8952533333333328,51.19999999999991,3.0,0.988274097442627,0.9264633701397822,,results/batch_9252/detections/2024-10-09_20-15-49_0009776.json,fuzzy,11.827,,Flat,medium
2024-10-09_20-18-24_0009792,1.0,Cluster_20,1.0,1.0,1.12788,1.23982,0.1119399999999999,65.28571428571428,25.857142857142858,122.71428571428572,96.85714285714285,21.733463096172105,-13.268321491233085,12.234169429297394,-80.36729803512472,0.1655667586479322,25.857142857142858,classified_Stats.xlsx,2024-10-09_20-18-24_0009792,1.1272533333333334,1.24672,119.4666666666666,0.0,0.9161601662635804,0.8010654058949701,,results/batch_9252/detections/2024-10-09_20-18-24_0009792.json,fuzzy,0.627,,Complex,high
