file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz,syllable_type,classification_confidence
2024-09-30_19-18-02_0002507,6.0,Cluster_25,1.0,1.0,1.6354799999999998,1.741153333333333,0.1056733333333335,58.857307408004345,51.03305785123966,63.42975206611572,12.396694214876057,4.676516583667626,-151.06140381158988,1.0514284338139528,-63.67843124021073,0.3020519093032339,62.57631567246716,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,1.6136533333333334,1.844053333333333,230.39999999999995,5.0,0.99993896484375,0.951311684738506,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,21.827,,Flat,high
2024-09-30_19-18-02_0002507,7.0,Cluster_5,1.0,1.0,1.97256,2.15976,0.1871999999999998,52.50894418491814,36.04023504667776,81.43225501860995,45.39201997193219,9.118232223050446,-23.63456386145991,1.330594965246006,-66.24385741518401,0.2667810921927323,54.52370268196999,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,1.9592533333333333,2.1768533333333333,217.6,6.0,0.9999886751174928,0.97731328698305,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,13.307,,Flat,medium
2024-09-30_19-18-02_0002507,8.0,Cluster_7,1.0,1.0,2.241046666666666,2.357533333333333,0.1164866666666668,59.72906403940887,34.367308285431534,93.65095807489708,59.28364978946554,15.796038147300342,-265.1920225001857,1.3917494343423746,-66.36877838079285,0.2742166572779176,60.41648721691757,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,2.21952,2.3816533333333334,162.13333333333324,7.0,0.9999552965164183,0.9845254283684952,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,21.527,,Frequency_Jump,low
2024-09-30_19-18-02_0002507,9.0,Cluster_17,1.0,1.0,2.44345,2.596073333333333,0.1526233333333335,61.25592417061612,58.412322274881525,90.02971625978677,31.61739398490524,11.1185717873121,-195.18517720253956,1.1161203693137545,-66.42841484168619,0.2790461470766339,59.12322274881517,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,2.432853333333333,2.6077866666666667,174.93333333333317,8.0,0.9999667406082152,0.9821035663286845,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,10.597,,Flat,low
2024-09-30_19-18-02_0002507,10.0,Cluster_25,1.0,1.0,2.6685666666666665,2.7697933333333333,0.1012266666666668,64.47368421052633,63.755980861244005,73.8038277511962,10.04784688995219,3.772737801332949,-119.08256095787164,1.0366450826857625,-66.99982019865126,0.2584456133030435,63.75598086124402,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,2.65472,2.8253866666666667,170.66666666666652,9.0,0.9995146989822388,0.9750326675612752,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,13.847,,Flat,high
2024-09-30_19-18-02_0002507,11.0,Cluster_27,1.0,1.0,2.9282,2.9492,0.0209999999999999,69.7019867549669,65.72847682119206,70.6953642384106,4.966887417218544,1.3321334013092696,-211.2333300116569,1.0811259621483007,-69.52915646277452,0.2411202411493276,68.70860927152319,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,2.8936533333333334,2.9832533333333333,89.59999999999991,10.0,0.9988150596618652,0.9557794224132192,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,34.547,,Down,low
2024-09-30_19-18-02_0002507,12.0,Cluster_27,1.0,1.0,3.09087,3.108683333333333,0.0178133333333332,63.392857142857146,62.5,66.07142857142858,3.571428571428584,1.5970492060790116,-255.0318083045738,1.0330142479634583,-70.42630963345202,0.224688142286401,66.07142857142858,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,3.0557866666666667,3.16672,110.93333333333356,11.0,0.9998459815979004,0.9628869891166688,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,35.083,,Down,medium
2024-09-30_19-18-02_0002507,13.0,Cluster_27,1.0,1.0,3.3255133333333333,3.3425700000000003,0.0170566666666669,65.33613445378151,65.33613445378151,66.59663865546219,1.260504201680675,0.4885126738003241,-83.94675894893965,1.000257818903328,-70.48308530815315,0.2311824454954353,65.33613445378151,classified_Stats.xlsx,2024-09-30_19-18-02_0002507,3.303253333333333,3.35872,55.466666666666775,12.0,0.997776210308075,0.9556061497756412,,results/batch_5970_v2_full/detections/2024-09-30_19-18-02_0002507.json,fuzzy,22.26,,Flat,high
2024-09-30_19-18-44_0002513,1.0,Cluster_3,1.0,1.0,1.34452,1.3722866666666669,0.0277666666666667,65.9090909090909,65.9090909090909,105.3030303030303,39.39393939393939,14.191900272614392,-1026.5068427857564,1.8147820692976229,-78.48816925597131,0.1869070274111874,65.9090909090909,classified_Stats.xlsx,2024-09-30_19-18-44_0002513,1.3405866666666666,1.3789866666666666,38.39999999999999,0.0,0.9021264910697936,0.8727834343910217,,results/batch_5970_v2_full/detections/2024-09-30_19-18-44_0002513.json,fuzzy,3.933,,Chevron,low
2024-09-30_19-18-44_0002513,2.0,Cluster_15,1.0,1.0,1.4515,1.46558,0.0140799999999998,83.0078125,80.078125,92.96875,12.890625,2.813648662494286,-847.4066882547702,1.0377682299255178,-70.45453241174692,0.2499866799765005,82.421875,classified_Stats.xlsx,2024-09-30_19-18-44_0002513,1.42592,1.48992,63.99999999999984,1.0,0.9952589869499208,0.910797793418169,,results/batch_5970_v2_full/detections/2024-09-30_19-18-44_0002513.json,fuzzy,25.58,,Short,low
2024-09-30_19-18-44_0002513,3.0,Cluster_22,1.0,1.0,1.53459,1.76862,0.2340299999999999,57.5735603090401,40.14646172556063,95.88958227791328,55.74312055235265,14.242270980993782,-102.80516410752034,1.809151636553696,-65.71684392665297,0.2721330999877693,57.63358778625954,classified_Stats.xlsx,2024-09-30_19-18-44_0002513,1.5197866666666666,1.7885866666666668,268.8000000000001,2.0,0.9999996423721312,0.987872177734971,,results/batch_5970_v2_full/detections/2024-09-30_19-18-44_0002513.json,fuzzy,14.803,,Chevron,low
2024-09-30_19-18-44_0002513,4.0,Cluster_15,1.0,1.0,1.8371433333333331,1.8549933333333333,0.0178499999999999,76.68067226890756,62.815126050420176,79.2016806722689,16.38655462184873,5.627674880073207,949.109033611812,1.1253730973069624,-69.53884403689416,0.2654546445782579,70.3781512605042,classified_Stats.xlsx,2024-09-30_19-18-44_0002513,1.8184533333333333,1.87392,55.466666666666775,3.0,0.9971359968185424,0.9435523280075618,,results/batch_5970_v2_full/detections/2024-09-30_19-18-44_0002513.json,fuzzy,18.69,,Up,high
2024-09-30_19-18-54_0002516,1.0,Cluster_27,1.0,1.0,1.0046,1.0452,0.0405999999999999,67.85714285714286,52.85714285714286,113.92857142857144,61.07142857142857,6.604254384757462,-138.56747141822768,2.291366485116675,-74.62981188133382,0.1951759134428115,63.57142857142857,classified_Stats.xlsx,2024-09-30_19-18-54_0002516,0.9821866666666668,1.0589866666666667,76.8000000000001,0.0,0.998478353023529,0.9036447735209214,,results/batch_5970_v2_full/detections/2024-09-30_19-18-54_0002516.json,fuzzy,22.413,,Chevron,medium
2024-09-30_19-18-54_0002516,2.0,Cluster_11,1.0,1.0,1.10539,1.20808,0.1026899999999999,62.1052631578949,60.52631578947368,82.63157894736857,22.10526315789489,9.728461328714651,-250.8968769782232,1.181051477660204,-65.37472208252659,0.301138064186389,62.10526315789474,classified_Stats.xlsx,2024-09-30_19-18-54_0002516,1.0845866666666666,1.2253866666666666,140.80000000000004,1.0,0.9999675750732422,0.9591636754134122,,results/batch_5970_v2_full/detections/2024-09-30_19-18-54_0002516.json,fuzzy,20.803,,Down,medium
2024-09-30_19-19-16_0002519,1.0,Cluster_25,1.0,1.0,1.58589,1.72363,0.1377399999999999,60.74766355140187,57.943925233644855,62.85046728971963,4.906542056074777,1.064760012674307,-15.572200424190704,1.0206785002681296,-67.81018794571158,0.2443064703267361,60.04672897196262,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,1.5581866666666666,1.7373866666666666,179.20000000000002,0.0,0.9999041557312012,0.976448581662289,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,27.703,,Flat,high
2024-09-30_19-19-16_0002519,2.0,Cluster_17,1.0,1.0,1.7802666666666669,2.0004166666666667,0.22015,50.38461538461538,36.53846153846153,133.22453268287455,96.68607114441302,20.919792738990974,-109.5969468225924,1.8698591622569245,-68.35464977655914,0.2403136840743191,87.88461538461539,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,1.7629866666666667,2.02752,264.5333333333333,1.0,0.9999958276748656,0.977441150044638,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,17.28,,Chevron,low
2024-09-30_19-19-16_0002519,3.0,Cluster_10,1.0,1.0,2.079413333333333,2.2987,0.2192866666666666,53.39160025180211,36.61297507511104,59.66173262173897,23.04875754662793,4.805791283408897,21.185745523253868,1.2512545129653625,-65.32779548783805,0.283875957195218,55.52901033664611,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,2.0573866666666665,2.3133866666666667,256.0000000000002,2.0,0.9999945163726808,0.9783161477964432,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,22.027,,Flat,high
2024-09-30_19-19-16_0002519,4.0,Cluster_5,1.0,1.0,2.36975,2.49065,0.1208999999999997,55.85590937052099,37.30745373335279,91.35869282174652,54.05123908839374,12.771938782992857,-89.06325116199824,1.34480944940105,-64.44333159983772,0.3415573976576179,53.15921017375073,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,2.3560533333333336,2.505386666666667,149.33333333333331,3.0,0.9999734163284302,0.9754769570297666,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,13.697,,Flat,medium
2024-09-30_19-19-16_0002519,5.0,Cluster_22,1.0,1.0,2.549,2.645,0.096,50.413921218623216,39.08839779005525,90.4696132596685,51.38121546961326,14.547908288853918,-280.61072349302293,1.4250606626092914,-66.02119123245075,0.3267775912645048,52.34806629834255,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,2.5309866666666667,2.658986666666667,128.0000000000001,4.0,0.9999979734420776,0.9631081511897426,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,18.013,,Down,high
2024-09-30_19-19-16_0002519,6.0,Cluster_22,1.0,1.0,2.70204,2.860453333333333,0.1584133333333333,41.32513513922825,20.353144799576583,88.79404167658166,68.44089687700507,14.564532852279813,-266.52170166491186,1.2650497024230107,-66.32594702180289,0.3018781392676432,53.49713716774469,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,2.6845866666666667,2.87232,187.73333333333352,5.0,0.9999984502792358,0.9635266939798992,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,17.453,,Frequency_Jump,medium
2024-09-30_19-19-16_0002519,7.0,Cluster_4,1.0,1.0,2.92404,3.16337,0.2393299999999998,59.43923680608125,40.85650297182323,77.84781835365143,36.9913153818282,7.4499179529065795,-7.153569097012766,1.3501065053332382,-63.1572262805606,0.3103101762495126,59.48905109489051,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,2.9021866666666667,3.1965866666666667,294.4,6.0,0.9999947547912598,0.981124405350004,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,21.853,,Flat,medium
2024-09-30_19-19-16_0002519,8.0,Cluster_22,1.0,1.0,3.25937,3.34172,0.0823499999999999,46.72326036137441,37.32098194229975,90.12465154089357,52.80366959859381,15.3974619616781,-571.5626748295384,1.2908131835927017,-64.77519350913691,0.3356457199578199,51.39430239837175,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,3.23072,3.3629866666666666,132.26666666666677,7.0,0.9999984502792358,0.9619402904063464,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,28.65,,Down,high
2024-09-30_19-19-16_0002519,9.0,Cluster_5,1.0,1.0,3.42078,3.62168,0.2008999999999998,58.19678429002588,39.32626112673166,83.8702192996675,44.54395817293584,7.941062525123673,8.777180975746086,1.4009659920858653,-67.41084451226891,0.2548248169350168,60.17412370806103,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,3.392853333333333,3.6317866666666663,238.9333333333332,8.0,0.9999879598617554,0.968749417547594,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,27.927,,Flat,medium
2024-09-30_19-19-16_0002519,10.0,Cluster_24,1.0,1.0,3.66671,3.81413,0.1474199999999998,53.19405738848886,25.697228102251824,67.41803278688526,41.72080468463344,13.76903170702902,200.125560105204,1.96942715653725,-65.55815239230996,0.3101577961491273,60.21889672688252,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,3.66592,3.900586666666667,234.66666666666703,9.0,0.9999512434005736,0.9689357610685484,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,0.79,,Chevron,low
2024-09-30_19-19-16_0002519,11.0,Cluster_7,1.0,1.0,3.94891,4.00281,0.0539000000000005,52.36486486486487,26.013513513513512,82.77027027027027,56.75675675675676,13.617599593491269,-593.075400025207,2.3205850988537526,-65.93026549714726,0.3219893163050231,52.36486486486487,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,3.93472,4.020053333333333,85.33333333333326,10.0,0.9997954964637756,0.9620085727600824,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,14.19,,Chevron,medium
2024-09-30_19-19-16_0002519,12.0,Cluster_18,1.0,1.0,4.1053,4.1683,0.0629999999999997,68.70860927152319,25.99337748344371,118.3774834437086,92.3841059602649,23.753438938176625,-718.1723344443621,7.304154342876832,-75.30622339934662,0.1951302257932357,79.63576158940397,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,4.079786666666666,4.169386666666667,89.60000000000079,11.0,0.985915184020996,0.92915986884724,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,25.513,,Complex,high
2024-09-30_19-19-16_0002519,13.0,Cluster_11,1.0,1.0,4.433976666666667,4.441243333333333,0.0072666666666663,83.63636363636363,31.818181818181817,85.0,53.18181818181819,11.543639288731056,-516.6643198336247,4.796053660063143,-75.50759929442168,0.1951310017375482,83.63636363636363,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,4.416853333333333,4.463786666666667,46.93333333333349,12.0,0.9478013515472412,0.8755028396844864,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,17.123,,Short,high
2024-09-30_19-19-16_0002519,14.0,Cluster_27,1.0,1.0,4.688273333333333,4.78056,0.0922866666666673,61.98630136986301,59.24657534246575,64.72602739726028,5.479452054794528,1.3466664890200168,-40.656599023894,1.0599664723153224,-68.91562505083277,0.2336794753050877,59.93150684931506,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,4.634453333333333,4.822186666666667,187.733333333334,13.0,0.9999406337738036,0.9837000025643244,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,53.82,,Flat,high
2024-09-30_19-19-16_0002519,15.0,Cluster_10,1.0,1.0,5.42079,5.51473,0.0939399999999999,55.7354164376609,26.65717501880092,70.6521739130435,43.99499889424258,15.826023594858968,332.0673154580274,1.335809710308496,-66.94574711596691,0.2962738502602401,28.494079213061102,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,5.415253333333333,5.54752,132.2666666666663,14.0,0.9996393918991088,0.9313527354970574,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,5.537,,Up,high
2024-09-30_19-19-16_0002519,16.0,Cluster_27,1.0,1.0,5.6193566666666666,5.630319999999999,0.0109633333333327,70.83333333333334,68.75,70.83333333333334,2.083333333333343,0.5881871901804996,134.9194283976876,1.0321237501971787,-69.9621767759042,0.2387885133056228,70.83333333333334,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,5.581653333333334,5.66272,81.06666666666662,15.0,0.9997844099998474,0.95756234228611,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,37.703,,Short,medium
2024-09-30_19-19-16_0002519,17.0,Cluster_17,1.0,1.0,5.71457,5.84521,0.1306399999999996,54.43925233644859,40.71567618972303,92.28971962616822,51.5740434364452,15.091082828551508,-170.2064487602264,1.3923904223764554,-66.6612584847286,0.27951337981626,54.4392523364486,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,5.68832,5.86752,179.19999999999982,16.0,0.9999613761901855,0.981852252816045,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,26.25,,Flat,medium
2024-09-30_19-19-16_0002519,18.0,Cluster_12,1.0,1.0,5.9449,6.08386,0.1389599999999999,59.72222222222222,27.77777777777778,71.52777777777779,43.75000000000001,9.55488986273394,-141.08707648813896,1.417554475891544,-67.64059170137907,0.2618456970124559,61.11111111111111,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,5.901653333333333,6.08512,183.4666666666669,17.0,0.9998762607574464,0.9632248262112793,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,43.247,,Flat,medium
2024-09-30_19-19-16_0002519,19.0,Cluster_27,1.0,1.0,6.1872,6.24165,0.0544500000000001,62.27272727272727,25.90909090909091,99.54545454545456,73.63636363636364,8.117305092009147,-4.820316742418082,3.429123868789345,-68.69875602480273,0.2542026322239733,62.27272727272727,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,6.16192,6.268586666666667,106.66666666666646,18.0,0.9998213648796082,0.9538235435119042,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,25.28,,Chevron,high
2024-09-30_19-19-16_0002519,20.0,Cluster_15,1.0,1.0,7.03467,7.05599,0.0213199999999993,69.75806451612902,37.096774193548384,119.35483870967742,82.25806451612904,13.029900785979892,-904.6880006018844,5.219344363120152,-76.1413541720728,0.1954680762840444,63.70967741935484,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,7.01952,7.079253333333333,59.73333333333297,19.0,0.9842795133590698,0.8951800028483073,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,15.15,,Complex,high
2024-09-30_19-19-16_0002519,21.0,Cluster_25,1.0,1.0,7.20275,7.302936666666667,0.1001866666666666,57.57918552036199,29.751131221719454,63.009049773755656,33.2579185520362,4.659342834076691,-101.47625666725396,1.6166968251171543,-67.4325913833236,0.2485576525900831,60.294117647058826,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,7.14752,7.33952,192.00000000000017,20.0,0.999826967716217,0.9688470868960672,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,55.23,,Flat,medium
2024-09-30_19-19-16_0002519,22.0,Cluster_25,1.0,1.0,7.404266666666666,7.53205,0.1277833333333333,60.679611650485455,59.22330097087378,78.8834951456311,19.66019417475732,8.228735970241276,-180.21507941235248,1.0803522940070471,-67.28787463459116,0.2608645757808239,75.97087378640776,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,7.386453333333334,7.552853333333333,166.39999999999944,21.0,0.9999799728393556,0.9797221124172212,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,17.813,,Flat,low
2024-09-30_19-19-16_0002519,23.0,Cluster_8,1.0,1.0,7.59992,7.65599,0.05607,76.31578947368422,38.42105263157895,103.15789473684212,64.73684210526316,16.01902389956559,-379.8385858075862,7.423069454026092,-69.50527799310876,0.2600857663187476,85.0,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,7.578453333333333,7.719253333333333,140.80000000000047,22.0,0.9999891519546508,0.9749757928006788,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,21.467,,Complex,high
2024-09-30_19-19-16_0002519,24.0,Cluster_22,1.0,1.0,7.77034,7.950226666666666,0.1798866666666665,53.5295606920612,42.33220013032837,86.23822770263219,43.90602757230381,11.900172483039093,-112.162117060629,1.621444625920576,-67.31450467867136,0.261511389840148,50.12154846703939,classified_Stats.xlsx,2024-09-30_19-19-16_0002519,7.753386666666667,7.983786666666667,230.4000000000004,23.0,0.9999997615814208,0.9800956823609092,,results/batch_5970_v2_full/detections/2024-09-30_19-19-16_0002519.json,fuzzy,16.953,,Flat,medium
